Date,Open,High,Low,Close,Adj Close,Volume
2017-04-24,92.150002,92.500000,91.010002,91.849998,89.095367,11705400
2017-04-25,91.989998,92.349998,91.580002,92.110001,89.347565,7769200
2017-04-26,92.019997,92.480003,91.750000,91.820000,89.066254,11295200
2017-04-27,91.949997,92.000000,91.279999,91.599998,88.852844,5856800
2017-04-28,91.389999,91.550003,90.980003,91.220001,88.484238,6888500
2017-05-01,91.290001,91.669998,91.139999,91.260002,88.523033,9042100
2017-05-02,91.620003,92.750000,91.529999,92.540001,89.764641,11627700
2017-05-03,92.400002,92.550003,91.980003,92.440002,89.667664,4909000
2017-05-04,92.699997,92.849998,92.250000,92.620003,89.842232,5257000
2017-05-05,92.900002,92.980003,91.760002,92.089996,89.328148,8844500
2017-05-08,92.050003,92.160004,91.519997,91.919998,89.163254,5223600
2017-05-09,91.900002,92.139999,91.830002,92.000000,89.240860,3969500
2017-05-10,91.699997,92.410004,91.680000,92.250000,89.483353,6747600
2017-05-11,92.120003,92.309998,91.620003,92.099998,89.337868,7052200
2017-05-12,92.190002,92.779999,91.980003,92.730003,89.948975,5898800
2017-05-15,92.730003,93.419998,92.720001,93.230003,90.433983,7040100
2017-05-16,93.349998,93.720001,92.970001,93.150002,90.356361,5497400
2017-05-17,92.480003,92.760002,91.709999,91.760002,89.165993,8240200
2017-05-18,91.360001,92.480003,91.360001,91.709999,89.117386,8239800
2017-05-19,91.980003,92.809998,91.709999,92.480003,89.865639,9361300
2017-05-22,92.529999,93.599998,92.430000,93.309998,90.672157,9186200
2017-05-23,93.559998,94.070000,93.470001,93.860001,91.206619,7616100
2017-05-24,94.019997,94.989998,94.019997,94.809998,92.129768,6825300
2017-05-25,95.089996,95.379997,94.889999,95.040001,92.353256,7262400
2017-05-26,95.000000,95.120003,94.389999,94.669998,91.993721,4133900
2017-05-30,94.660004,94.879997,94.339996,94.720001,92.042320,6292700
2017-05-31,95.080002,95.529999,94.459999,95.230003,92.537895,9866000
2017-06-01,95.400002,95.449997,94.610001,95.400002,92.703094,8911900
2017-06-02,95.410004,96.190002,95.410004,96.150002,93.431892,8570200
2017-06-05,96.320000,96.589996,96.110001,96.550003,93.820580,14510500
2017-06-06,96.269997,96.599998,95.559998,95.790001,93.082069,7030300
2017-06-07,96.029999,96.220001,95.760002,96.089996,93.373573,6720300
2017-06-08,95.870003,96.120003,95.290001,96.089996,93.373573,7720300
2017-06-09,96.089996,96.250000,93.709999,94.559998,91.886848,16887100
2017-06-12,93.690002,94.040001,92.800003,93.500000,90.856796,15610000
2017-06-13,94.000000,95.339996,93.970001,95.080002,92.392128,8700100
2017-06-14,95.320000,96.000000,94.949997,95.320000,92.625336,6347000
2017-06-15,94.440002,94.529999,93.529999,94.169998,91.507858,12793900
2017-06-16,94.309998,94.440002,93.739998,94.169998,91.507858,14705100
2017-06-19,94.750000,94.849998,94.250000,94.790001,92.110336,5984300
2017-06-20,94.790001,94.959999,94.330002,94.379997,91.711922,5626700
2017-06-21,94.610001,94.769997,94.070000,94.540001,91.867409,5611400
2017-06-22,94.489998,94.510002,93.870003,93.949997,91.294098,5846500
2017-06-23,94.160004,95.650002,93.889999,95.580002,92.878006,11637300
2017-06-26,95.800003,96.269997,95.099998,95.220001,92.528183,6970800
2017-06-27,95.150002,95.339996,94.629997,94.900002,92.217209,6283600
2017-06-28,95.150002,96.400002,94.660004,96.230003,93.509636,5571300
2017-06-29,95.790001,95.790001,94.010002,94.419998,91.750793,8872500
2017-06-30,94.379997,94.620003,93.779999,93.779999,91.128891,9036600
2017-07-03,94.379997,94.410004,93.349998,93.349998,90.711044,6197700
2017-07-05,93.750000,94.400002,93.720001,94.010002,91.352379,9339600
2017-07-06,93.449997,93.970001,93.190002,93.250000,90.613869,8215700
2017-07-07,93.500000,94.410004,93.500000,93.919998,91.264923,6175800
2017-07-10,94.150002,95.370003,94.150002,95.089996,92.401848,8851800
2017-07-11,95.080002,95.629997,94.930000,95.410004,92.712814,5554100
2017-07-12,95.980003,96.449997,95.629997,96.180000,93.461052,5974800
2017-07-13,96.419998,96.650002,95.769997,95.940002,93.227837,6721700
2017-07-14,96.139999,97.370003,96.120003,96.930000,94.189827,6195800
2017-07-17,97.110001,97.290001,96.589996,96.830002,94.092659,5914900
2017-07-18,96.849998,97.750000,96.610001,97.580002,94.821449,7435000
2017-07-19,97.639999,98.330002,97.550003,98.250000,95.472511,6390400
